9876
4993
150
3123
4121
5111
4781
4251
3025
3703
4522
4430
4398
4790
4556
2151
2375
2976
5514
3130
4645
3442
2753
5019
3896
2665
3121
4326
2717
2743
3846
2761
2791
2418
1640
3761
3298
1462
2845
1796
1714
1822
1984
1220
840
1318
1005
714
1380
991
790
1018
1458
744
623
1899
866
553
604
682
1093
1194
1114
720
1056
1126
4088
1641
1842
1285
1103
2597
2693
3425
1205
2034
1024
763
2129
901
704
2039
3098
1779
1335
714
585
1186
1514
2799
3672
4213
2537
2849
1864
3154
3494
1458
1482
1294
772
605
765
1548
1148
2812
2568
4041
1587
2336
1301
2802
1270
1811
1237
1699
2446
2635
5586
4414
3132
3973
