7884
5136
164
2888
4580
4144
4066
4153
2916
3687
3880
4437
6654
4597
5687
2179
2387
3073
4036
3192
4514
2011
1644
3356
2384
2843
2624
3858
2544
2959
3707
2826
2144
2166
1636
1967
2974
1654
2946
1789
1768
1716
2078
1041
1313
1316
1328
954
1757
714
1036
955
1407
756
637
1803
756
635
547
590
1162
1531
885
691
1035
1014
2412
1551
1822
1365
784
2705
2239
2981
1095
1230
1062
866
1853
903
686
1812
3333
1375
1431
693
533
962
1424
2007
3962
4199
3466
2108
1864
3281
3281
1455
1402
1170
798
935
828
1086
1275
2395
2149
4372
1497
2364
1706
3021
1243
1189
1308
2378
2334
2358
4601
5069
3063
3915
