78258
47200
55649
43280
53600
59447
45634
40490
42713
41227
35173
30984
31663
31371
35200
35074
36910
45111
28589
24406
23890
19552
23779
27129
22661
24646
19077
17451
29233
31537
42715
57922
65818
55305
42583
26359
27524
22812
17660
16455
17008
15628
14269
13618
20508
16834
12677
