7772
6483
2606
1460
1983
6081
1898
4530
4710
3323
3944
15634
4132
8224
3303
6262
13411
3245
4348
3716
13774
3793
4352
5680
13364
1952
6502
13457
12558
2168
8395
2339
12065
16190
8254
8021
9756
9337
11477
5211
4974
11234
6265
11730
5915
5742
8380
10717
12276
9088
12639
12772
15023
12086
8826
43493
17283
16744
9883
37093
26257
7578
7376
7906
9064
13179
18898
9577
10229
15997
17801
10216
9566
9741
15155
15449
25310
13116
18620
15078
