8196
1034
2196
1495
13734
1700
2638
3269
14477
2093
13370
9895
3272
2382
2471
2141
15983
6434
40185
12828
11134
7012
2365
34192
7418
35587
23780
7917
8332
6345
9260
9789
23852
20751
11665
10392
11419
12100
23721
11530
11844
11764
12174
6709
7719
7705
11615
7293
7247
11987
6252
1015
6861
6743
4906
17567
4072
12364
3076
8178
8621
6958
8161
5616
5036
3529
15365
17788
5924
2834
4029
21760
8511
28726
9564
5051
3995
2712
3364
8795
3985
12249
4606
3165
19563
8862
5554
4950
10308
6265
5071
4206
5564
4120
7415
3297
6622
19955
