1796
1719
2173
3128
3206
1557
3468
4844
23451
1647
24230
12091
10236
1375
2937
1824
3111
4156
6284
5013
2721
1894
3614
9441
2861
1907
6821
2273
3001
9355
6725
6015
25538
7314
24713
6523
13869
17836
6424
6483
8367
6409
9480
10084
10501
3298
1711
4498
5479
17025
7194
4357
6152
23541
7267
14132
12154
3121
3836
6910
4775
9042
8626
1071
